profile_id,component_type,component_name,component_key,attack_leaf,opinion_leaf,contribution,reliability_weight
profile_0044,feature,profile_cont_big_five_neuroticism_impulsiveness_pct,profile_cont_big_five_neuroticism_impulsiveness_pct,,,-0.16211983086811552,0.1922195487941712
profile_0052,feature,profile_cont_big_five_neuroticism_impulsiveness_pct,profile_cont_big_five_neuroticism_impulsiveness_pct,,,-0.2381154864526174,0.1922195487941712
profile_0054,feature,profile_cont_big_five_neuroticism_impulsiveness_pct,profile_cont_big_five_neuroticism_impulsiveness_pct,,,-0.19120829673392495,0.1922195487941712
profile_0055,feature,profile_cont_big_five_neuroticism_impulsiveness_pct,profile_cont_big_five_neuroticism_impulsiveness_pct,,,-0.25372832782467625,0.1922195487941712
profile_0057,feature,profile_cont_big_five_neuroticism_impulsiveness_pct,profile_cont_big_five_neuroticism_impulsiveness_pct,,,0.040975854973366706,0.1922195487941712
profile_0058,feature,profile_cont_big_five_neuroticism_impulsiveness_pct,profile_cont_big_five_neuroticism_impulsiveness_pct,,,-0.2865333194266602,0.1922195487941712
profile_0062,feature,profile_cont_big_five_neuroticism_impulsiveness_pct,profile_cont_big_five_neuroticism_impulsiveness_pct,,,0.013801442777688739,0.1922195487941712
profile_0064,feature,profile_cont_big_five_neuroticism_impulsiveness_pct,profile_cont_big_five_neuroticism_impulsiveness_pct,,,0.2054299729990112,0.1922195487941712
profile_0065,feature,profile_cont_big_five_neuroticism_impulsiveness_pct,profile_cont_big_five_neuroticism_impulsiveness_pct,,,0.23104224273745183,0.1922195487941712
profile_0001,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,0.06921937536296738,0.06417581664449068
profile_0002,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,-0.07564033818111644,0.06417581664449068
profile_0005,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,0.08780478465161698,0.06417581664449068
profile_0007,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,-0.004236835583179632,0.06417581664449068
profile_0009,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,0.10286557128411639,0.06417581664449068
profile_0010,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,0.09646260169309727,0.06417581664449068
profile_0011,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,-0.058290539742845836,0.06417581664449068
profile_0012,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,-0.05268473844239378,0.06417581664449068
profile_0014,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,0.10398445392051947,0.06417581664449068
profile_0017,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,-0.03370074500846066,0.06417581664449068
profile_0018,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,0.0788224062346915,0.06417581664449068
profile_0024,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,-0.05599868090746547,0.06417581664449068
profile_0025,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,-0.01333024815486266,0.06417581664449068
profile_0027,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,0.019718071548361055,0.06417581664449068
profile_0034,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,-0.027104177404018097,0.06417581664449068
profile_0038,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,0.02519575651640054,0.06417581664449068
profile_0044,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,-0.029993912457323753,0.06417581664449068
profile_0052,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,-0.06618250581945989,0.06417581664449068
profile_0054,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,-0.037290849345621664,0.06417581664449068
profile_0055,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,-0.11689095018835353,0.06417581664449068
profile_0057,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,0.028714685113332368,0.06417581664449068
profile_0058,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,-0.1108808706833996,0.06417581664449068
profile_0062,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,0.022758699170952613,0.06417581664449068
profile_0064,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,0.00974777385705424,0.06417581664449068
profile_0065,feature,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_neuroticism_mean_pct,,,0.036931212565391586,0.06417581664449068
profile_0001,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,0.006947000408028037,0.00935265226632713
profile_0002,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,-0.01321481875019068,0.00935265226632713
profile_0005,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,0.012182332092145583,0.00935265226632713
profile_0007,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,0.00301553950179129,0.00935265226632713
profile_0009,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,0.01621339674449224,0.00935265226632713
profile_0010,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,0.01621339674449224,0.00935265226632713
profile_0011,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,-0.006047318744796143,0.00935265226632713
profile_0012,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,-0.009906242140278939,0.00935265226632713
profile_0014,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,0.01431948203585166,0.00935265226632713
profile_0017,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,-0.002872990662249929,0.00935265226632713
profile_0018,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,0.013173678072449636,0.00935265226632713
profile_0024,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,-0.009403892812072443,0.00935265226632713
profile_0025,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,-0.003096016441582986,0.00935265226632713
profile_0027,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,0.0021847865179325607,0.00935265226632713
profile_0034,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,-0.005231361969598669,0.00935265226632713
profile_0038,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,-0.00115410427557785,0.00935265226632713
profile_0044,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,-0.004123811618833056,0.00935265226632713
profile_0052,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,-0.0069690142794508764,0.00935265226632713
profile_0054,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,-0.007023146750162782,0.00935265226632713
profile_0055,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,-0.014732693228952544,0.00935265226632713
profile_0057,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,0.0037087960100417737,0.00935265226632713
profile_0058,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,-0.01522457694615474,0.00935265226632713
profile_0062,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,0.005478927802321125,0.00935265226632713
profile_0064,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,0.0012591212687589532,0.00935265226632713
profile_0065,feature,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,,,0.004303531421596593,0.00935265226632713
profile_0001,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,0.3810164803470299,0.3637831386519397
profile_0002,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,-0.3101494836573697,0.3637831386519397
profile_0005,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,0.48173944824123127,0.3637831386519397
profile_0007,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,0.017099266066435095,0.3637831386519397
profile_0009,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,0.48049986964379265,0.3637831386519397
profile_0010,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,0.48965257207836865,0.3637831386519397
profile_0011,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,-0.45979256503653376,0.3637831386519397
profile_0012,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,-0.2899991245966808,0.3637831386519397
profile_0014,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,0.5298379805627753,0.3637831386519397
profile_0017,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,-0.032743324514295895,0.3637831386519397
profile_0018,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,0.473610118834773,0.3637831386519397
profile_0024,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,-0.3364977357052517,0.3637831386519397
profile_0025,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,-0.17509307135504182,0.3637831386519397
profile_0027,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,0.17100880401352753,0.3637831386519397
profile_0034,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,-0.15485623006662477,0.3637831386519397
profile_0038,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,0.25035624795422295,0.3637831386519397
profile_0044,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,0.05967734951799075,0.3637831386519397
profile_0052,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,-0.42136562851593545,0.3637831386519397
profile_0054,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,-0.06954151241267824,0.3637831386519397
profile_0055,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,-0.7748329069460298,0.3637831386519397
profile_0057,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,-0.032844220446645526,0.3637831386519397
profile_0058,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,-0.6727118097035547,0.3637831386519397
profile_0062,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,0.05218222311487336,0.3637831386519397
profile_0064,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,0.19355183804136547,0.3637831386519397
profile_0065,feature,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,,,0.1501954145402554,0.3637831386519397
profile_0001,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,-0.5197854437708984,-0.306836930555513
profile_0002,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,0.4893778016756306,-0.306836930555513
profile_0005,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,0.24703118046522432,-0.306836930555513
profile_0007,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,-0.15507570855889605,-0.306836930555513
profile_0009,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,0.28727453063734126,-0.306836930555513
profile_0010,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,-0.541680159212366,-0.306836930555513
profile_0011,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,-0.127546924093332,-0.306836930555513
profile_0012,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,-0.38723901246487963,-0.306836930555513
profile_0014,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,-0.006770214620259874,-0.306836930555513
profile_0017,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,0.18207024797000135,-0.306836930555513
profile_0018,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,0.2817921032225891,-0.306836930555513
profile_0024,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,-0.11224278628874725,-0.306836930555513
profile_0025,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,-0.11609215021825406,-0.306836930555513
profile_0027,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,0.21249188775228567,-0.306836930555513
profile_0034,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,0.10375318911330768,-0.306836930555513
profile_0038,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,0.5653385832178988,-0.306836930555513
profile_0044,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,-0.3767057529850474,-0.306836930555513
profile_0052,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,0.2181492862547427,-0.306836930555513
profile_0054,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,0.24886254451653517,-0.306836930555513
profile_0055,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,-0.08988148128006661,-0.306836930555513
profile_0057,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,-0.11067971123858386,-0.306836930555513
profile_0058,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,-0.1985501914839626,-0.306836930555513
profile_0062,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,0.10364820646068476,-0.306836930555513
profile_0064,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,0.32618810054290126,-0.306836930555513
profile_0065,feature,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_actions_pct,,,-0.523728125613848,-0.306836930555513
profile_0001,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,-0.3038991368976978,-0.2395968178410379
profile_0002,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,0.15130161899249556,-0.2395968178410379
profile_0005,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,-0.01887628355384259,-0.2395968178410379
profile_0007,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,-0.10441862203407354,-0.2395968178410379
profile_0009,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,0.28887506760490067,-0.2395968178410379
profile_0010,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,-0.3611737686419797,-0.2395968178410379
profile_0011,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,-0.0024163566887675896,-0.2395968178410379
profile_0012,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,-0.2527255199614887,-0.2395968178410379
profile_0014,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,-0.05208196834931421,-0.2395968178410379
profile_0017,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,0.08722617914228448,-0.2395968178410379
profile_0018,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,0.27582540103642206,-0.2395968178410379
profile_0024,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,-0.015968691682467052,-0.2395968178410379
profile_0025,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,-0.1300744242076006,-0.2395968178410379
profile_0027,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,0.12431522392867803,-0.2395968178410379
profile_0034,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,0.047101411317302305,-0.2395968178410379
profile_0038,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,0.4905436685547805,-0.2395968178410379
profile_0044,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,-0.46644830687303707,-0.2395968178410379
profile_0052,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,0.23421234042304087,-0.2395968178410379
profile_0054,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,0.02768461136269291,-0.2395968178410379
profile_0055,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,-0.12409168432310928,-0.2395968178410379
profile_0057,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,0.02773389258085177,-0.2395968178410379
profile_0058,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,-0.09117183059295936,-0.2395968178410379
profile_0062,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,0.04388827589334155,-0.2395968178410379
profile_0064,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,0.4875473704907189,-0.2395968178410379
profile_0065,feature,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,,,-0.3629084675211733,-0.2395968178410379
profile_0001,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,0.34477430027691536,0.1926921794782488
profile_0002,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,-0.22619728121697594,0.1926921794782488
profile_0005,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,-0.24507286165723002,0.1926921794782488
profile_0007,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,-0.0474641323223901,0.1926921794782488
profile_0009,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,-0.029042979587786375,0.1926921794782488
profile_0010,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,0.22811260984301338,0.1926921794782488
profile_0011,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,0.21609552162692652,0.1926921794782488
profile_0012,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,0.17334565598426463,0.1926921794782488
profile_0014,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,0.04978339668678337,0.1926921794782488
profile_0017,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,0.012208957691805893,0.1926921794782488
profile_0018,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,-0.2319701961443118,0.1926921794782488
profile_0024,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,0.12157455885165515,0.1926921794782488
profile_0025,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,0.14916841897808986,0.1926921794782488
profile_0027,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,-0.08308621524864752,0.1926921794782488
profile_0034,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,-0.19427794255898057,0.1926921794782488
profile_0038,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,-0.28008904097595366,0.1926921794782488
profile_0044,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,0.3083359305460638,0.1926921794782488
profile_0052,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,-0.25619792511778106,0.1926921794782488
profile_0054,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,-0.08183233139416786,0.1926921794782488
profile_0055,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,0.21761028064576107,0.1926921794782488
profile_0057,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,-0.07780138933849169,0.1926921794782488
profile_0058,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,0.10359100316693694,0.1926921794782488
profile_0062,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,0.006032107026114178,0.1926921794782488
profile_0064,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,-0.31503789767161805,0.1926921794782488
profile_0065,feature,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,,,0.13743745191000514,0.1926921794782488
profile_0001,feature,profile_cont_big_five_openness_to_experience_feelings_pct,profile_cont_big_five_openness_to_experience_feelings_pct,,,-0.3884703124255325,-0.29450034748079457
profile_0002,feature,profile_cont_big_five_openness_to_experience_feelings_pct,profile_cont_big_five_openness_to_experience_feelings_pct,,,0.5444478130481692,-0.29450034748079457
profile_0005,feature,profile_cont_big_five_openness_to_experience_feelings_pct,profile_cont_big_five_openness_to_experience_feelings_pct,,,0.00145689425791601,-0.29450034748079457
profile_0007,feature,profile_cont_big_five_openness_to_experience_feelings_pct,profile_cont_big_five_openness_to_experience_feelings_pct,,,-0.09284888265779608,-0.29450034748079457
profile_0009,feature,profile_cont_big_five_openness_to_experience_feelings_pct,profile_cont_big_five_openness_to_experience_feelings_pct,,,0.23179698170956303,-0.29450034748079457
profile_0010,feature,profile_cont_big_five_openness_to_experience_feelings_pct,profile_cont_big_five_openness_to_experience_feelings_pct,,,-0.3735208377640819,-0.29450034748079457
profile_0011,feature,profile_cont_big_five_openness_to_experience_feelings_pct,profile_cont_big_five_openness_to_experience_feelings_pct,,,-0.20297864895823728,-0.29450034748079457
profile_0012,feature,profile_cont_big_five_openness_to_experience_feelings_pct,profile_cont_big_five_openness_to_experience_feelings_pct,,,-0.11771346343858029,-0.29450034748079457
profile_0014,feature,profile_cont_big_five_openness_to_experience_feelings_pct,profile_cont_big_five_openness_to_experience_feelings_pct,,,-0.21818811448336517,-0.29450034748079457
profile_0017,feature,profile_cont_big_five_openness_to_experience_feelings_pct,profile_cont_big_five_openness_to_experience_feelings_pct,,,-0.0860300313695297,-0.29450034748079457
profile_0018,feature,profile_cont_big_five_openness_to_experience_feelings_pct,profile_cont_big_five_openness_to_experience_feelings_pct,,,0.5253857556340034,-0.29450034748079457
profile_0024,feature,profile_cont_big_five_openness_to_experience_feelings_pct,profile_cont_big_five_openness_to_experience_feelings_pct,,,0.1014470168749385,-0.29450034748079457
profile_0025,feature,profile_cont_big_five_openness_to_experience_feelings_pct,profile_cont_big_five_openness_to_experience_feelings_pct,,,-0.08502552121441247,-0.29450034748079457
