profile_id,conditional_target_attack_count,conditional_target_opinion_count,conditional_target_task_count,imputed_feature_count,imputed_features,predicted_effectivity__attack_vectors___social_media_misinformation___misleading_narrative_framing____issue_position_taxonomy___defense_and_national_security___alliance_commitment_support,weighted_effectivity__attack_vectors___social_media_misinformation___misleading_narrative_framing____issue_position_taxonomy___defense_and_national_security___alliance_commitment_support,predicted_effectivity__attack_vectors___social_media_misinformation___misleading_narrative_framing____issue_position_taxonomy___defense_and_national_security___civil_defense_preparedness_support,weighted_effectivity__attack_vectors___social_media_misinformation___misleading_narrative_framing____issue_position_taxonomy___defense_and_national_security___civil_defense_preparedness_support,predicted_effectivity__attack_vectors___social_media_misinformation___misleading_narrative_framing____issue_position_taxonomy___defense_and_national_security___domestic_security_powers_expansion_support,weighted_effectivity__attack_vectors___social_media_misinformation___misleading_narrative_framing____issue_position_taxonomy___defense_and_national_security___domestic_security_powers_expansion_support,predicted_effectivity__attack_vectors___social_media_misinformation___misleading_narrative_framing____issue_position_taxonomy___defense_and_national_security___strategic_autonomy_support,weighted_effectivity__attack_vectors___social_media_misinformation___misleading_narrative_framing____issue_position_taxonomy___defense_and_national_security___strategic_autonomy_support,conditional_susceptibility_raw_score,susceptibility_index_pct,contribution__profile_cat__profile_cat_sex_Female,contribution__profile_cat__profile_cat_sex_Male,contribution__profile_cat__profile_cat_sex_Other,contribution__profile_cont_age_years,contribution__profile_cont_big_five_agreeableness_altruism_pct,contribution__profile_cont_big_five_agreeableness_compliance_pct,contribution__profile_cont_big_five_agreeableness_mean_pct,contribution__profile_cont_big_five_agreeableness_modesty_pct,contribution__profile_cont_big_five_agreeableness_straightforwardness_pct,contribution__profile_cont_big_five_agreeableness_tender_mindedness_pct,contribution__profile_cont_big_five_agreeableness_trust_pct,contribution__profile_cont_big_five_conscientiousness_achievement_striving_pct,contribution__profile_cont_big_five_conscientiousness_competence_pct,contribution__profile_cont_big_five_conscientiousness_deliberation_pct,contribution__profile_cont_big_five_conscientiousness_dutifulness_pct,contribution__profile_cont_big_five_conscientiousness_mean_pct,contribution__profile_cont_big_five_conscientiousness_order_pct,contribution__profile_cont_big_five_conscientiousness_self_discipline_pct,contribution__profile_cont_big_five_extraversion_activity_level_pct,contribution__profile_cont_big_five_extraversion_assertiveness_pct,contribution__profile_cont_big_five_extraversion_excitement_seeking_pct,contribution__profile_cont_big_five_extraversion_gregariousness_pct,contribution__profile_cont_big_five_extraversion_mean_pct,contribution__profile_cont_big_five_extraversion_positive_emotions_pct,contribution__profile_cont_big_five_extraversion_warmth_pct,contribution__profile_cont_big_five_neuroticism_anger_hostility_pct,contribution__profile_cont_big_five_neuroticism_anxiety_pct,contribution__profile_cont_big_five_neuroticism_depression_pct,contribution__profile_cont_big_five_neuroticism_impulsiveness_pct,contribution__profile_cont_big_five_neuroticism_mean_pct,contribution__profile_cont_big_five_neuroticism_self_consciousness_pct,contribution__profile_cont_big_five_neuroticism_stress_vulnerability_pct,contribution__profile_cont_big_five_openness_to_experience_actions_pct,contribution__profile_cont_big_five_openness_to_experience_aesthetics_pct,contribution__profile_cont_big_five_openness_to_experience_fantasy_pct,contribution__profile_cont_big_five_openness_to_experience_feelings_pct,contribution__profile_cont_big_five_openness_to_experience_ideas_pct,contribution__profile_cont_big_five_openness_to_experience_mean_pct,contribution__profile_cont_big_five_openness_to_experience_values_pct,mean_abs_delta_score,mean_signed_delta_score,mean_adversarial_effectivity,observed_effectivity_pct
profile_0156,1,4,4,0,,-1.7887779318603243,-0.2480024943862142,-25.56093217972651,-2.9501137413813043,-42.76696436983591,-24.732455905616774,27.281188765731127,4.57325541229638,-23.357316729087913,27.0,0.0,-0.0,0.0219534678952606,0.3609278582097927,-0.0144406222232864,0.0002852694392964,0.0010503245400225,0.2185359413449622,0.0977852203622754,-0.0132304937630096,0.0100760872762235,-0.3097380455147009,-0.207610160539706,-0.0696664926901575,-0.0603549142557699,-0.1433609110393051,-0.0903399158835215,-0.0666477413025595,-0.4097116920970036,0.2066782612830678,-0.1840622182357654,-0.0615203075788814,-0.0258160083037941,0.6716913657046375,-0.1147861381588527,0.2567267280912824,0.0463273690902733,0.1083349877322597,-0.4956576775763084,-0.0964662755104456,-0.0535873478413795,-0.1015841254581795,-0.1301205027348437,0.2655090052151732,0.0813984864524771,-0.0919244134871244,0.0251232019477164,-0.037921230803098,-0.5474883788500788,48.25,-5.75,-23.25,19.0
profile_0316,1,4,4,0,,0.8362048359141734,0.1159343937728784,-27.079434712855765,-3.1253716372126625,-43.38686749294755,-25.090950526032863,28.172004853016738,4.722586496345657,-23.37780127312699,26.0,0.0,-0.0,0.0219534678952606,0.1333566991872248,-0.0134794318232889,-0.0017241138907354,0.0030820349229864,0.3324747599134325,0.1467467027425545,-0.2469658405497741,0.0367270868747071,-0.3569385850409963,-0.2451972108766415,-0.1170385870289232,-0.0663794310364865,-0.1628949112960197,-0.105463619562457,-0.057085672095766,0.0661433802757671,-0.0213515983193839,-0.0760236982469665,0.0012643087125614,-0.0020864128846909,-0.0631202731926935,-0.1212905760565547,0.0336988130124333,0.005973429337493,0.0251657152911583,-0.3026263700757232,-0.0328988534011825,-0.0321816875697436,-0.0475283211864672,0.1704282797526973,-0.5521113281304798,-0.1562194188972336,0.1448336427321557,-0.0575986534546917,0.0645130429222041,0.6777266477421258,38.25,19.75,-3.25,62.5
profile_0180,1,4,4,0,,-6.267248698233186,-0.8689135092829119,-20.994625034682223,-2.4230936248517776,-43.73048961748003,-25.28966977507052,30.631524821398912,5.13488572214713,-23.446791187058075,25.0,0.0,-0.7925783083423354,0.0,-1.414127182166237,0.0070372449541225,0.0009000978134653,-0.0018371866794951,-0.1989111892333323,-0.1051165081095986,0.1373505878721037,-0.022585353031008,0.0530137513409887,0.132827785948751,0.0806398117703712,0.066003618305182,0.1126262939905384,0.0968022039404876,0.0562954138554334,0.0714432952289873,-0.0999844084566094,-0.0206756457217027,0.0266753475511881,0.0074786422261817,-0.1703562386946984,0.0651862330256416,-0.0677283035117469,-0.0160510208064673,-0.0342981354543239,0.2968799018289543,0.0368175624510225,0.0093030534518523,0.076800028638471,0.1117813021997135,-0.1897319351720595,-0.0782918866004341,0.0804255008963488,-0.0308113745696174,0.0369711398869012,0.6367193621397409,33.5,22.0,-4.5,59.0
profile_0342,1,4,4,0,,-6.441592952784216,-0.8930852129027085,-18.780398349228022,-2.167538759897651,-43.60594957047539,-25.21764733283241,28.755554859569397,4.820409331293554,-23.457861974339217,24.0,0.0,-0.0,0.0219534678952606,-1.5961841093842912,-0.024686550876781,-0.000282620364644,0.001153116633025,0.0203071379214869,0.0125087484213636,-0.0913475951984784,0.0345145199821513,0.2188167884077754,0.1637928001221073,0.0106060076101877,0.0540612792336874,0.0683407050682662,0.0114198851396165,0.0097734892527297,-0.1702549096168245,0.0860114136380773,-0.1274109972780284,-0.0540266068294157,-0.0166511846396528,0.328347181244666,-0.1610548201115781,-0.1073909783916729,-0.0259583654906004,-0.0115831909883268,0.2764334750480643,0.0404063552041483,0.0218349723284944,0.0570946758438483,-0.1218626605967673,0.3105797594160551,0.1017564407298086,-0.0151976345986252,0.0312426419041601,-0.0310656185069261,-0.3801743026867151,27.5,11.5,2.5,74.0
profile_0003,1,4,4,0,,-0.3738884549175403,-0.051837216789299,-20.872266068953262,-2.4089715707873913,-44.76491115458472,-25.887883499875045,28.753710538927777,4.820100160405557,-23.528592127046178,23.0,0.0,-0.7925783083423354,0.0,0.9981271034729828,0.0832036870496996,0.002155565200777,-0.0035799859528137,-0.2492880576426772,-0.2213195705861945,-0.0274522684942961,-0.0366293880462877,-0.3648778940610099,-0.3590589256442118,-0.1898694402031847,-0.0967724730657276,-0.2160178632136705,-0.1712556486237744,-0.0516743020844587,-0.0191410845131341,0.0104665216251441,-0.0443010644385051,-0.0341413736347922,-0.0047339756692197,0.1019677554768891,-0.0015833155156233,-0.0097597786872397,-0.0258180632191277,-0.0400032842969464,0.297493294632381,0.0333956902910654,0.0127886859619313,0.0387053697930641,0.0462007252857296,-0.1527335548579027,0.0939545558133207,-0.0175657274886067,-0.0028031254529988,0.0029683416270243,0.2866237402834137,48.0,29.5,-14.5,37.0
profile_0449,1,4,4,0,,3.604172182507268,0.4996951692766094,-22.86075478166715,-2.638472898622832,-45.69423069938736,-26.425315955106083,29.852748594865744,5.004336330639883,-23.559757353812422,22.0,0.0,-0.0,0.0219534678952606,-0.6858994732940196,-0.0074528131416144,-7.736167630512973e-05,-0.0003855650081446,-0.1266396427391115,-0.0899750455480249,0.047434477949273,0.0119276708606265,-0.3653443025543527,-0.3192241137362586,-0.1572029012160264,-0.0624788789857095,-0.1735276360044635,-0.1174607129989597,-0.041525505579736,0.1765582751345208,-0.054016085544232,0.055735415681231,0.0298371233607068,0.0140475202566623,-0.2195483056704456,0.2560277820654336,-0.1574609288235751,-0.0163105800086917,-0.0367633232258274,0.3180078761692071,0.0503719657530544,0.0223391621804827,0.0915212622565319,-0.0199027577504843,0.0776362020942359,0.0624616509346229,-0.0122090558312207,-0.0079395048186036,-0.0010117221782532,0.2804236997546713,37.5,19.5,-4.0,60.0
profile_0295,1,4,4,0,,1.767287261190579,0.2450229518520626,-20.87402081026086,-2.409174094169861,-45.89079260146832,-26.53898917572331,29.753595265075496,4.987714859119549,-23.71542545892156,21.0,0.7706248404470678,-0.0,0.0,-1.0500133277301282,0.038815192356857,0.0008053844752014,-0.0010569800280675,-0.0562186340343335,-0.0152608165194983,0.218109462669592,0.0111123701570421,-0.4030301088164543,-0.4518047391803126,-0.1905336224105411,-0.110384704968121,-0.2476778178236759,-0.1583378115695126,-0.0848461984724539,0.0123050775426388,-0.0257685775635537,0.0950281402715869,0.0270806098085282,0.0053678978106815,-0.050609867301647,0.0246051242299508,-0.1177872989167522,-0.0227694952918434,-0.0601143741792929,0.4177012454150297,0.0548021285230978,0.0298347846467085,0.0627912004891822,0.0664786172464996,-0.0256375377391928,0.0138182967698637,0.0127726163987884,0.0140884590370781,-0.0012177367901836,-0.1148125680565355,55.25,-19.25,11.75,90.0
profile_0243,1,4,4,0,,-5.737788723652068,-0.7955073071853606,-18.886016359653837,-2.1797286574218764,-44.284343390958234,-25.60996756175118,28.06319724045171,4.704346638569111,-23.880856887789307,20.0,0.0,-0.0,0.0219534678952606,-0.7314137050985332,-0.0099257349218897,0.0006502976552777,-0.0007744684261579,-0.1264988409507842,-0.0454150085601385,0.1993980420173604,0.0095627497961888,-0.4892431276525817,-0.2776358612666815,-0.174289222367242,-0.0694983839167833,-0.2244426997312899,-0.188350135450509,-0.0821821393899642,-0.4826628131301821,0.1558829999751157,-0.1530570591822611,-0.0717230587332696,-0.0283595426765732,0.6280077140281244,-0.2496907404795132,-0.1670410998448415,-0.008993816551393,-0.0591569128573249,0.4994017590936692,0.0497606754726666,0.0107405547409656,0.0737328783759714,0.2418083609314158,-0.6925589346669071,-0.2629517157686594,0.143564208322382,-0.0487151972479783,0.078298709769279,1.0546456028333282,45.5,45.5,-24.5,16.0
profile_0048,1,4,4,0,,-11.119216343366972,-1.5416074514666438,-19.516607098264924,-2.252508256776232,-43.02898974227568,-24.883987141595505,28.47005809059628,4.772550359490261,-23.90555249034812,19.0,0.0,-0.7925783083423354,0.0,-0.5038425460759653,-0.0098038938852703,-0.0002682935088854,0.0007932776459774,0.1842004195343207,-0.0064211448539965,-0.0136958838889612,0.011356685856096,0.110931321580984,0.1084288470699859,0.0103581086173012,0.0212365953407304,0.0546111266605873,0.0248705780747941,0.0335954104233856,-0.3200879219401532,0.1139745951105231,-0.0867638560584166,-0.0407186705410832,-0.0170728570567448,0.2952418793467817,-0.1650111276988401,-0.0735180352267147,-0.0019175712737616,-0.0061707831935703,-0.003887036117937,0.0068846398652406,0.0076123368148516,-0.0173816057961012,-0.2837937837731104,0.7061407037313219,0.2045678195780982,-0.1160038195559266,0.0512528626749921,-0.0734128741575981,-0.9155749955038448,42.5,42.5,-25.5,14.000000000000002
profile_0219,1,4,4,0,,-1.184091611054677,-0.164166645782547,-26.42640641231204,-3.0500024077417236,-44.34546829150389,-25.645316549685123,28.9743099479896,4.857080126715113,-24.00240547649428,18.0,0.0,-0.7925783083423354,0.0,1.08915556708201,0.0265385797597058,-0.0002215221782183,-0.0008856598730634,-0.0611668111669743,-0.03748872876576,-0.0356513474779733,-0.0308495374355232,-0.342262264450475,-0.4429256146342177,-0.1470858159025637,-0.0719126569100441,-0.1953334370048948,-0.0837183979515523,-0.0781027989199018,0.159620630263188,0.0184937862994286,0.1831384328829032,0.0725740364534574,0.0096417979025634,-0.0029387806697182,-0.0231387910603977,0.0972708340946624,0.0166744840145285,0.0256697581480104,-0.3460920656740984,-0.0455261707060211,-0.0239331415912153,-0.0907240207166695,-0.059881307640991,0.1858966801439205,0.0146858070166129,-0.0706315013357402,0.0011897165358195,-0.0209882146745986,-0.4952340021832734,28.25,13.25,7.75,85.0
profile_0096,1,4,4,0,,-8.65832571682473,-1.200420877703733,-26.747690954633548,-3.087083447530556,-42.67655383548981,-24.680170816247763,29.57009272048052,4.956953589423953,-24.0107215520581,17.0,0.0,-0.7925783083423354,0.0,0.1788709309917383,0.0424884739793827,0.0014929620585725,-0.0035027918907535,-0.2793894685329086,-0.1525086729126458,0.4657517614553815,-0.0347819221422057,-0.1587046107371041,-0.0668126141659149,-0.1830031058341772,-0.0339939314393231,-0.107935926040736,-0.0838163494002501,-0.0292716266750102,-0.0959346438873974,0.0353021115070327,-0.0333412714979866,-0.0327120027001194,-0.0049142386422515,0.1217267974209079,0.0503119795388629,0.2523666273863492,0.0270809039214714,0.1029864106923011,-0.8173992416625959,-0.0994934030243958,-0.0535873478413795,-0.1331257416328204,0.2469559302905128,-0.4674098977828134,-0.2103417851467246,0.1158728913432594,-0.048568187045467,0.0627021917954879,0.6121802543628232,33.75,15.25,1.25,71.5
profile_0160,1,4,4,0,,3.604469483875453,0.4997363881890193,-20.159044303394623,-2.3266551154862967,-46.976552978740656,-27.166892536427913,28.949101674106934,4.852854362363035,-24.140956901362152,16.0,0.0,-0.0,0.0219534678952606,0.3609278582097927,0.0043228974161014,-0.0001314358011527,5.106807172979982e-05,-0.1095523399985491,0.0396285178029029,-0.1256085212354467,-0.0039720654193772,-0.4901448507397112,-0.4518047391803126,-0.2192478095299805,-0.1180989647173993,-0.2595423117333165,-0.1412472428007259,-0.0827867063692495,0.2130062319273954,-0.1706296273858153,0.0966607613976628,0.0147602720842544,0.0153855956291671,-0.4395012469224495,0.108443488247847,-0.2779114495540781,-0.047655109614764,-0.1117710632948438,0.8284018046871725,0.1106099987337105,0.0573926815344948,0.1231797999394065,-0.2047059305329472,0.3938772986529865,0.255334290925691,-0.1082989788670085,0.0195233476688509,-0.058370345056225,-0.9797508536083726,49.75,34.75,-2.75,65.0
profile_0315,1,4,4,0,,-11.678071749460251,-1.6190891400786076,-26.432746295713507,-3.050734125075423,-42.42806403535441,-24.5364673031413,30.21076005747688,5.064351232230504,-24.141939336064823,15.0,0.0,-0.7925783083423354,0.0,-0.8679564005120739,-0.0430055763640574,-0.0001325507315619,0.000940732970051,0.0722730550848099,0.0901409273200557,-0.0348163828402365,-0.0048491313277786,0.3658080162430676,0.2934448067557897,0.1373899717834285,0.064298987733373,0.1737673661801304,0.1012491997113663,0.06255317763774,0.266469124018004,-0.0796649814845531,0.0048972044728404,0.0191323581488026,0.0076239643586258,-0.0355096840684232,0.0468189683716808,0.21137291673846,0.0317740149022316,0.0889590520603438,-0.8001901657886802,-0.0859547895082042,-0.0398812268205514,-0.0961622304019524,-0.2721200743690368,0.2364075123988997,0.1878225888941367,-0.0533290534052144,0.031203364369138,-0.0520739152781499,-0.974377485150129,34.0,34.0,-13.0,44.0
profile_0301,1,4,4,0,,2.112024179334079,0.2928184965554171,-28.993777101774825,-3.3463153707020905,-45.01698559036234,-26.03366003462953,29.479138018772655,4.941706486908324,-24.14545042186788,14.000000000000002,0.0,-0.0,0.0219534678952606,-0.3672998506624246,-0.0608214434964055,-0.0015850263221842,0.003434274494598,0.154109065914684,0.116764154811924,-0.5755312694716233,0.0312231208454585,-0.1414993196493461,-0.2189795437557667,-0.0764533122878618,-0.0518838680080902,-0.1133452521082557,-0.0478681677281689,-0.0603384406630023,0.4095116203075193,-0.210170848763263,0.2342914544429585,0.0869845781626613,0.027262304988919,-0.3480505909346677,0.1954212951123379,0.1007873977285407,-0.0058099571480457,0.0459459275686272,-0.4091011375372076,-0.0356801113927627,-0.0198973819315224,-0.0534641270579535,-0.0936732669165408,0.3158443510813106,0.0529704039586761,-0.0546041803459736,0.0304851465858767,-0.0340710081397934,-0.5886261916214897,67.5,67.5,-33.5,6.0
profile_0010,1,4,4,0,,-6.918311988889137,-0.9591792248924784,-26.310843138697713,-3.0366646781514453,-43.52958469481031,-25.173484953108854,29.625252144320175,4.966200185522826,-24.20312867062995,13.0,0.0,-0.0,0.0219534678952606,-1.4596414139707503,-0.0455822886570085,0.0002787470964024,0.0015804170974518,0.2000003916387488,0.0251736316813681,-0.1223097265191425,0.0315635157520056,-0.1402970221998401,0.1076827021501461,0.0389413302310647,0.0370720426613784,0.0150783075806686,0.0008215383905179,-0.0117233267811995,0.1055946222087998,-0.0186670271021191,0.0072399791829045,0.0015527386074252,0.0015839635970403,0.1259608778374834,0.0422774442537915,0.1477296879814015,0.029857886737548,0.0597707886336396,-0.2695201973796656,-0.059292608275051,-0.0439304315429639,-0.0510305282237894,-0.119587679415636,0.2093972323829916,-0.0361719811990586,-0.0338065183903308,-0.0009121926955061,-0.0182667443388455,-0.579815607712224,47.25,47.25,-20.75,25.0
profile_0456,1,4,4,0,,-0.2799244416188253,-0.038809713897207,-26.27611208561651,-3.03265619535328,-45.599876345000574,-26.3707501250604,30.924512744765853,5.18400046629488,-24.25821556801601,12.0,0.0,-0.0,0.0219534678952606,-0.6858994732940196,0.057808856176526,0.0022553514724029,-0.0052945207336336,-0.3900496168874747,-0.2351246611484066,0.6491839108047275,-0.0653762869282283,-0.2954763102515954,-0.2013425432130507,-0.1235587982757873,-0.0751556731507347,-0.1148675329135083,-0.0180282383968807,-0.0142962052700922,0.3628392442507241,-0.2425311727467462,0.1364220409300316,0.0675447683499792,0.0253897935774257,-0.4900498639345753,0.1883560247061181,0.2091764338456482,0.0151622259598697,0.0433596814690587,-0.3606090286885303,-0.0557511848794461,-0.035810734082166,-0.0602346981161307,-0.2553734964804706,0.4368422161877662,0.1566664149664797,-0.0716390793201795,0.0354588047349613,-0.0493022397008339,-0.4171787551056309,37.25,37.25,-12.75,46.0
profile_0113,1,4,4,0,,-12.260867752176178,-1.699890037617381,-18.16630609223753,-2.0966633319952046,-44.00631185270466,-25.44917984016397,28.468890459350764,4.77235462476774,-24.473378585008817,11.0,0.0,-0.7925783083423354,0.0,-0.8224421687075604,-0.0717036531189125,-0.0014586489602981,0.0028301876289763,0.3583722316950382,0.071352027420775,-0.1326304369593639,0.0171049675843985,-0.1461426753164036,-0.2632539179367674,-0.0930999635271654,-0.0722798844568094,-0.1475907599943581,-0.1246738576810634,-0.057947923361304,-0.417286153884314,0.202816710566608,-0.2363719848089149,-0.0188783207806429,-0.0233177382017762,0.6317348009967605,-0.1157127309990126,-0.1731540048532654,-0.0407191666086052,-0.0991479812684394,0.330054229280948,0.0713159888283359,0.0148155291669242,0.1082464761436196,0.0318649483503024,-0.3402846329326299,-0.0835768503404983,0.0396214387920522,-0.0244899358616315,0.026878155117537,0.3220401121458447,47.75,26.25,2.75,75.0
profile_0378,1,4,4,0,,-13.358119725125787,-1.852016929063706,-24.279600746647155,-2.802228936499683,-42.42856509958917,-24.536757072342237,27.726505023285313,4.6479055678497705,-24.543097370055857,10.0,0.0,-0.7925783083423354,0.0,-0.1397286916398566,-0.064223967259777,-0.0024603024399489,0.0039712998520741,0.2915215540514136,0.2011088444413544,-0.2432290315972802,0.0364553199735123,-0.4147214150495814,-0.3012606747911127,-0.1902904007571429,-0.0971620320173637,-0.2139959024494419,-0.1570370163308062,-0.0569905271285342,-0.4196379911448055,0.2909645403630554,-0.3057327585687495,-0.0313428734523486,-0.0296626772084904,0.5556172711777421,-0.259883261721273,0.1686209242736316,0.016912997876032,0.0453736518359567,-0.5951636212433062,-0.0514180165081358,-0.0079279148453205,-0.0720165793992962,0.2159822312841257,-0.3301356701112762,-0.1970665954497599,0.1327000129364933,-0.044307135603212,0.0618694772716347,0.8574625594911455,35.5,18.0,0.0,70.0
profile_0193,1,4,4,0,,-13.17390427615803,-1.826476648163121,-17.864891413760947,-2.0618755715733426,-44.100498361506176,-25.503648603850188,28.391080384987635,4.759311009008615,-24.632689814578036,9.0,0.0,-0.7925783083423354,0.0,0.1333566991872248,0.0473418086047222,0.0010607592854352,-0.0026833882544456,-0.1818741728457439,-0.0575649594901138,0.333841036637857,-0.0396462751615715,-0.5012350082480853,-0.4518047391803126,-0.1713612078474881,-0.0935815634364024,-0.2582524402113085,-0.188350135450509,-0.0940752602939362,-0.3308202497204241,0.2724899295723215,-0.2756281035444262,-0.0610529781289756,-0.0278846648885864,0.467222278403217,-0.2092437438054245,-0.0910296457212767,-0.0199945167939308,-0.0305739410709453,0.271390023108778,0.0450665977107214,0.0337809105549368,0.0634492238611014,0.1401336796063494,-0.5016589913384478,-0.1952174288711629,0.1210388632126301,-0.0418461174802557,0.0541170954882363,0.4046638101394026,38.0,12.5,6.5,81.5
profile_0257,1,4,4,0,,-9.025124176514376,-1.2512751124971198,-21.2948302635992,-2.457741796711681,-44.78664916676839,-25.900454755182277,29.246914088328417,4.902777855319408,-24.706693809071673,8.0,0.0,-0.7925783083423354,0.0,-0.2307571552488838,0.0063422997822934,7.95090322733035e-05,-0.000143983591127,0.035262299295952,-0.0154079400423638,0.0420824915008293,-0.0002208586468245,-0.1463188740805554,-0.2458034536240113,-0.1354719819528051,-0.0658633274572488,-0.1327746681875103,-0.07258327726359,-0.0448099891360496,0.0422495970283328,-0.1138767338937361,-0.009591392874712,0.0051599377988854,0.003024479161268,0.0218490881768352,0.0114560403074174,-0.1223993652403122,-0.0064884188465242,-0.0396621199178544,-0.085280853394863,0.0293422266974972,0.0282605918866118,0.0298927509980631,-0.1945669845525621,0.3912888744175692,0.1493896020414453,-0.0536506814058969,0.0313514967869356,-0.0446937447684072,-0.5770962916908458,36.0,36.0,-8.5,50.0
profile_0285,1,4,4,0,,-13.639209634764988,-1.890988227566264,-20.4865792878088,-2.3644575497445337,-43.97296768824513,-25.429896660042196,27.797280040419245,4.659769868666812,-25.02557256868618,7.000000000000001,0.0,-0.0,0.0219534678952606,-0.4128140824669381,0.0417529151286804,-3.806037937982939e-05,-0.000827531011132,-0.0758504262353799,-0.1862612611167045,-0.1260465354716365,0.0127621874057096,-0.2280854652801478,-0.1857387875768986,-0.0304516784192045,-0.0304655694697272,-0.0956589056533362,-0.0704048370445516,-0.0398465933454586,-0.4677568023242505,0.1579327957321406,-0.1073143829682599,-0.0246998583421645,-0.0205050005344693,0.32463379680165,-0.2243374534911884,-0.0287941379204593,0.0007642064295298,-0.024164452865036,-0.1814131366430139,-0.0068163828767367,-0.0145832208915659,-0.0270371470923211,-0.2156258402023772,0.6813240035759369,0.0508415794715876,-0.1220891351794608,0.0520047469168438,-0.0635847653178588,-0.9546461280990082,30.75,30.75,-13.25,41.0
profile_0374,1,4,4,0,,-12.781303253812116,-1.7720450548914484,-17.44894106223501,-2.0138686820303113,-45.35210708932744,-26.22746330821479,29.50787371682342,4.946523567562883,-25.066853477573673,6.0,0.7706248404470678,-0.0,0.0,-1.3686129503617233,0.0799545927398489,0.0020840981615454,-0.0040831472485225,-0.3093098485524336,-0.2108554100223862,0.2828260660666301,-0.034481331478763,-0.4884346862641208,-0.3286628469722334,-0.2175920313510781,-0.1180989647173993,-0.2544002563415281,-0.188350135450509,-0.0756270475850583,-0.2283552272915007,0.2022943432607856,-0.1702178839334804,-0.0415091144934629,-0.0211839645958887,0.4276082768358394,-0.1925467846659627,-0.0726252005346241,-0.0071177747499872,-0.0378858640860657,0.2104426326127419,0.03211220627062,0.0149163671373218,0.0603005004533226,-0.1432542746880015,0.341436116120747,0.1462391700927246,-0.0516383717025112,0.0333254734756179,-0.0427703646519812,-0.6597199896844038,42.25,24.75,-42.25,3.0
profile_0105,1,4,4,0,,-7.353812522044052,-1.0195585579585007,-31.27038028131787,-3.6090694156805143,-44.181797373527026,-25.550664431594885,30.45226698767462,5.1048360104092785,-25.074456394824622,5.0,0.0,-0.7925783083423354,0.0,-0.2762713870533974,-0.0352077500204157,-0.0026846821848061,0.0036051946803687,0.1856184946881871,0.1036885517172533,-0.5622676508820017,0.0302444854891358,-0.3699876582214104,-0.0873689067075045,-0.048010410858751,-0.0244881967659602,-0.0673921265787031,0.0299209547696511,-0.0238562922900683,0.4569679421178116,-0.2422203972610037,0.3368757020598895,0.0636235821843636,0.0322842567133822,-0.6711972526307808,0.219835797249448,0.1453414921178955,0.0161353224284407,0.067456891935506,-0.7996790051191579,-0.0714823229437447,-0.04998295061061,-0.0688243503140351,-0.118548658159776,0.0370403508088213,0.088230129645627,-0.0391888064371517,0.001418648454234,-0.0161788987759204,-0.1216434899022377,51.25,51.25,-23.75,17.0
profile_0191,1,4,4,0,,-18.004861135106733,-2.4962575806936664,-14.628890448267413,-1.6883926779018257,-45.726587043677505,-26.44402787142314,29.533879992789416,4.9508831042141805,-25.67779502580445,4.0,0.0,-0.7925783083423354,0.0,-1.0500133277301282,0.0847221873764562,0.0024025780329415,-0.0048541546075801,-0.3206544497833662,-0.2760004799178696,0.4274939555131816,-0.0407196171652804,-0.3414641876951993,-0.2888187082527823,-0.2192478095299805,-0.1019037336516097,-0.2282019198877724,-0.1692809474180273,-0.0804635834193402,-0.3384167944867062,0.1081558200583235,-0.1893261401624406,-0.0379110428303212,-0.0194218344762518,0.4054649954339433,-0.1433825000877374,-0.1809978041113864,-0.0398292493438359,-0.0362262644613213,0.4502281026856289,0.0748844804282385,0.0442837453827994,0.1196232108052315,-0.2421718146413089,0.4839164399945925,0.2724733256032425,-0.0987582969352561,0.0421932186683225,-0.060949855743421,-0.4883595712812292,50.25,20.25,-2.75,65.0
profile_0455,1,4,4,0,,-22.11256642835866,-3.0657643600346134,-19.19324097376084,-2.2151869712812786,-43.751760492947355,-25.30197088171489,28.553739742955717,4.786578251487527,-25.796343961543258,3.0,0.0,-0.7925783083423354,0.0,0.1788709309917383,0.0930615294384064,0.0015640946186813,-0.0054366431345943,-0.4993419764411482,-0.2624896364013885,0.5558458146616643,-0.0580413257161823,-0.3250155148299753,-0.3886435717158642,-0.1973391513661991,-0.0786865163875385,-0.2226415277861437,-0.1391824262621769,-0.0940752602939362,-0.5457980500104175,0.1922635685401186,-0.2616007399679174,-0.0750838146601311,-0.0317758039540306,0.5750200474556412,-0.2606147823845572,0.0297495258161307,0.0196849698966988,0.0413699227677737,-0.1917215434783792,-0.0310491927741787,-0.0211892283745057,-0.0232603104658921,-0.0907395598411715,-0.2006998344746751,0.0173168742781351,0.0042025110000693,-0.0022936397129978,-0.0037158803617432,-0.2985948220453662,49.0,49.0,-26.5,13.0
